Point,Pressure(hPa),Temp(C)
4376,997.920000,21.300000
4377,997.920000,21.320000
4378,997.920000,21.300000
4379,997.920000,21.300000
4380,997.930000,21.300000
4381,997.930000,21.300000
4382,997.920000,21.290000
4383,997.920000,21.300000
4384,997.920000,21.300000
4385,997.920000,21.320000
4386,997.920000,21.320000
4387,997.920000,21.310000
4388,997.920000,21.290000
4389,997.920000,21.310000
4390,997.920000,21.290000
4391,997.920000,21.310000
4392,997.920000,21.300000
4393,997.910000,21.290000
4394,997.910000,21.290000
4395,997.920000,21.300000
4396,997.910000,21.300000
4397,997.910000,21.290000
4398,997.920000,21.280000
4399,997.920000,21.270000
4400,997.920000,21.270000
4401,997.920000,21.290000
4402,997.920000,21.280000
4403,997.920000,21.280000
4404,997.920000,21.270000
4405,997.920000,21.270000
4406,997.920000,21.280000
4407,997.920000,21.280000
4408,997.920000,21.260000
4409,997.920000,21.280000
4410,997.930000,21.260000
4411,997.930000,21.270000
4412,997.930000,21.280000
4413,997.930000,21.260000
4414,997.940000,21.280000
4415,997.920000,21.250000
4416,997.930000,21.250000
4417,997.930000,21.260000
4418,997.940000,21.270000
4419,997.940000,21.260000
4420,997.940000,21.270000
4421,997.930000,21.260000
4422,997.940000,21.270000
4423,997.930000,21.260000
4424,997.930000,21.270000
4425,997.930000,21.270000
4426,997.940000,21.280000
4427,997.940000,21.270000
4428,997.950000,21.280000
4429,997.940000,21.270000
4430,997.950000,21.280000
4431,997.940000,21.270000
4432,997.930000,21.260000
4433,997.930000,21.260000
4434,997.940000,21.280000
4435,997.930000,21.270000
4436,997.930000,21.260000
4437,997.930000,21.260000
4438,997.930000,21.260000
4439,997.940000,21.280000
4440,997.940000,21.260000
4441,997.940000,21.260000
4442,997.940000,21.270000
4443,997.950000,21.270000
4444,997.950000,21.270000
4445,997.960000,21.280000
4446,997.960000,21.270000
4447,997.970000,21.270000
4448,997.970000,21.280000
4449,997.970000,21.250000
4450,997.970000,21.260000
4451,997.970000,21.260000
4452,997.980000,21.270000
4453,997.980000,21.260000
4454,997.980000,21.260000
4455,997.980000,21.270000
4456,997.990000,21.260000
4457,997.990000,21.260000
4458,998.000000,21.270000
4459,997.990000,21.260000
4460,997.990000,21.250000
4461,997.980000,21.270000
4462,997.970000,21.250000
4463,997.970000,21.250000
4464,997.960000,21.260000
4465,997.960000,21.240000
4466,997.950000,21.250000
4467,997.950000,21.250000
4468,997.950000,21.260000
4469,997.950000,21.250000
4470,997.950000,21.270000
4471,997.950000,21.270000
4472,997.960000,21.280000
4473,997.960000,21.260000
4474,997.960000,21.260000
4475,997.970000,21.260000
4476,997.980000,21.270000
4477,997.980000,21.270000
4478,997.980000,21.270000
4479,997.980000,21.250000
4480,997.980000,21.280000
4481,997.970000,21.280000
4482,997.960000,21.270000
4483,997.950000,21.270000
4484,997.950000,21.260000
4485,997.950000,21.260000
4486,997.960000,21.270000
4487,997.960000,21.250000
4488,997.970000,21.260000
4489,997.970000,21.280000
4490,997.980000,21.280000
4491,997.980000,21.270000
4492,997.990000,21.270000
4493,997.990000,21.290000
4494,997.990000,21.290000
4495,997.990000,21.260000
4496,997.990000,21.280000
4497,997.990000,21.260000
4498,998.000000,21.270000
4499,998.010000,21.270000
4500,998.020000,21.270000
4501,998.020000,21.270000
4502,998.020000,21.280000
4503,998.020000,21.270000
4504,998.020000,21.280000
4505,998.010000,21.290000
4506,998.000000,21.270000
4507,998.000000,21.270000
4508,997.990000,21.280000
4509,997.990000,21.290000
4510,997.970000,21.270000
4511,997.960000,21.270000
4512,997.960000,21.280000
4513,997.960000,21.280000
4514,997.960000,21.290000
4515,997.960000,21.280000
4516,997.960000,21.270000
4517,997.960000,21.280000
4518,997.960000,21.280000
4519,997.960000,21.280000
4520,997.970000,21.290000
4521,997.970000,21.280000
4522,997.980000,21.300000
4523,997.980000,21.290000
4524,997.990000,21.300000
4525,997.990000,21.290000
4526,998.000000,21.290000
4527,998.000000,21.290000
4528,998.000000,21.280000
4529,998.000000,21.290000
4530,998.000000,21.300000
4531,998.000000,21.290000
4532,998.000000,21.290000
4533,998.000000,21.290000
4534,998.010000,21.300000
4535,998.010000,21.290000
4536,998.010000,21.300000
4537,998.010000,21.310000
4538,998.010000,21.280000
4539,998.020000,21.290000
4540,998.020000,21.300000
4541,998.020000,21.290000
4542,998.020000,21.280000
4543,998.030000,21.290000
4544,998.030000,21.280000
4545,998.030000,21.300000
4546,998.020000,21.300000
4547,998.020000,21.290000
4548,998.010000,21.280000
4549,998.010000,21.270000
4550,998.000000,21.270000
4551,998.000000,21.270000
4552,998.000000,21.280000
4553,998.000000,21.270000
4554,998.000000,21.270000
4555,998.010000,21.290000
4556,998.010000,21.270000
4557,998.010000,21.270000
4558,998.010000,21.260000
4559,998.010000,21.270000
4560,998.020000,21.280000
4561,998.000000,21.260000
4562,998.010000,21.270000
4563,998.000000,21.250000
4564,998.010000,21.250000
4565,998.010000,21.260000
4566,998.000000,21.250000
4567,998.000000,21.260000
4568,998.010000,21.270000
4569,998.010000,21.260000
4570,998.010000,21.270000
4571,998.020000,21.270000
4572,998.020000,21.260000
4573,998.020000,21.260000
4574,998.020000,21.270000
4575,998.030000,21.260000
4576,998.030000,21.270000
4577,998.040000,21.270000
4578,998.040000,21.260000
4579,998.040000,21.250000
4580,998.040000,21.250000
4581,998.040000,21.250000
4582,998.040000,21.260000
4583,998.040000,21.270000
4584,998.030000,21.260000
4585,998.030000,21.260000
4586,998.020000,21.280000
4587,998.020000,21.280000
4588,998.010000,21.270000
4589,998.020000,21.270000
4590,998.020000,21.260000
4591,998.020000,21.270000
4592,998.030000,21.280000
4593,998.040000,21.280000
4594,998.040000,21.260000
4595,998.040000,21.270000
4596,998.050000,21.280000
4597,998.050000,21.270000
4598,998.050000,21.270000
4599,998.050000,21.260000
4600,998.040000,21.250000
4601,998.020000,21.260000
4602,998.020000,21.270000
4603,998.020000,21.270000
4604,998.020000,21.260000
4605,998.020000,21.260000
4606,998.020000,21.270000
4607,998.020000,21.260000
4608,998.020000,21.270000
4609,998.020000,21.260000
4610,998.020000,21.260000
4611,998.020000,21.250000
4612,998.010000,21.250000
4613,998.010000,21.250000
4614,998.010000,21.250000
4615,998.000000,21.240000
4616,998.000000,21.250000
4617,998.000000,21.260000
4618,998.000000,21.250000
4619,998.000000,21.240000
4620,997.990000,21.260000
4621,997.980000,21.240000
4622,997.970000,21.240000
4623,997.970000,21.250000
4624,997.970000,21.240000
4625,997.970000,21.230000
4626,997.970000,21.250000
4627,997.980000,21.250000
4628,997.970000,21.250000
4629,997.980000,21.240000
4630,997.990000,21.240000
4631,997.990000,21.230000
4632,998.000000,21.230000
4633,998.000000,21.230000
4634,998.000000,21.240000
4635,998.000000,21.250000
4636,998.000000,21.240000
4637,998.000000,21.250000
4638,998.000000,21.230000
4639,998.000000,21.250000
4640,998.010000,21.250000
4641,998.000000,21.240000
4642,998.010000,21.240000
4643,998.010000,21.240000
4644,998.020000,21.240000
4645,998.020000,21.240000
4646,998.020000,21.230000
4647,998.030000,21.260000
4648,998.030000,21.250000
4649,998.030000,21.250000
4650,998.040000,21.260000
4651,998.050000,21.250000
4652,998.060000,21.260000
4653,998.070000,21.250000
4654,998.070000,21.270000
4655,998.070000,21.260000
4656,998.060000,21.250000
4657,998.060000,21.240000
4658,998.060000,21.240000
4659,998.060000,21.240000
4660,998.060000,21.270000
4661,998.060000,21.250000
4662,998.070000,21.260000
4663,998.060000,21.250000
4664,998.070000,21.260000
4665,998.070000,21.250000
4666,998.080000,21.250000
4667,998.090000,21.260000
4668,998.090000,21.260000
4669,998.080000,21.250000
4670,998.070000,21.260000
4671,998.060000,21.250000
4672,998.050000,21.240000
4673,998.050000,21.250000
4674,998.050000,21.260000
4675,998.070000,21.270000
4676,998.080000,21.260000
4677,998.090000,21.260000
4678,998.090000,21.260000
4679,998.090000,21.260000
4680,998.090000,21.270000
4681,998.090000,21.270000
4682,998.090000,21.260000
4683,998.090000,21.260000
4684,998.100000,21.280000
4685,998.110000,21.270000
4686,998.130000,21.270000
4687,998.140000,21.260000
4688,998.140000,21.280000
4689,998.120000,21.260000
4690,998.080000,21.260000
4691,998.040000,21.280000
4692,997.990000,21.260000
4693,997.980000,21.280000
4694,997.980000,21.270000
4695,997.970000,21.280000
4696,997.980000,21.270000
4697,997.990000,21.290000
4698,998.000000,21.280000
4699,998.000000,21.280000
4700,998.000000,21.290000
4701,998.010000,21.270000
4702,998.010000,21.270000
4703,998.020000,21.280000
4704,998.020000,21.270000
4705,998.030000,21.270000
4706,998.030000,21.280000
4707,998.030000,21.280000
4708,998.030000,21.260000
4709,998.030000,21.280000
4710,998.040000,21.280000
4711,998.050000,21.270000
4712,998.060000,21.260000
4713,998.050000,21.260000
4714,998.060000,21.270000
4715,998.060000,21.250000
4716,998.070000,21.270000
4717,998.070000,21.250000
4718,998.060000,21.250000
4719,998.050000,21.250000
4720,998.030000,21.250000
4721,998.030000,21.250000
4722,998.020000,21.250000
4723,998.020000,21.250000
4724,998.030000,21.250000
4725,998.040000,21.240000
4726,998.050000,21.250000
4727,998.060000,21.240000
4728,998.050000,21.240000
4729,998.070000,21.250000
4730,998.050000,21.240000
4731,998.030000,21.240000
4732,998.030000,21.230000
4733,998.030000,21.240000
4734,998.040000,21.260000
4735,998.050000,21.240000
4736,998.040000,21.240000
4737,998.050000,21.260000
4738,998.050000,21.250000
4739,998.050000,21.250000
4740,998.060000,21.240000
4741,998.060000,21.240000
4742,998.070000,21.250000
4743,998.080000,21.240000
4744,998.090000,21.240000
4745,998.100000,21.260000
4746,998.100000,21.240000
4747,998.090000,21.260000
4748,998.080000,21.240000
4749,998.070000,21.250000
4750,998.060000,21.250000
4751,998.070000,21.260000
4752,998.060000,21.250000
4753,998.060000,21.250000
4754,998.050000,21.240000
4755,998.050000,21.240000
4756,998.050000,21.230000
4757,998.060000,21.240000
4758,998.060000,21.230000
4759,998.060000,21.250000
4760,998.060000,21.250000
4761,998.050000,21.220000
4762,998.050000,21.230000
4763,998.050000,21.220000
4764,998.050000,21.230000
4765,998.050000,21.230000
4766,998.050000,21.220000
4767,998.060000,21.230000
4768,998.060000,21.220000
4769,998.060000,21.220000
4770,998.060000,21.220000
4771,998.060000,21.220000
4772,998.060000,21.240000
4773,998.070000,21.240000
4774,998.080000,21.230000
4775,998.080000,21.230000
4776,998.090000,21.250000
4777,998.090000,21.240000
4778,998.080000,21.250000
4779,998.080000,21.230000
4780,998.080000,21.240000
4781,998.080000,21.230000
4782,998.090000,21.250000
4783,998.090000,21.260000
4784,998.100000,21.240000
4785,998.100000,21.240000
4786,998.110000,21.230000
4787,998.110000,21.230000
4788,998.110000,21.240000
4789,998.110000,21.240000
4790,998.110000,21.240000
4791,998.110000,21.240000
4792,998.110000,21.250000
4793,998.100000,21.240000
4794,998.090000,21.250000
4795,998.090000,21.240000
4796,998.090000,21.250000
4797,998.100000,21.250000
4798,998.120000,21.260000
4799,998.130000,21.270000
4800,998.150000,21.260000
4801,998.150000,21.260000
4802,998.140000,21.270000
4803,998.120000,21.260000
4804,998.120000,21.260000
4805,998.120000,21.260000
4806,998.110000,21.260000
4807,998.120000,21.270000
4808,998.120000,21.260000
4809,998.120000,21.260000
4810,998.110000,21.270000
4811,998.100000,21.260000
4812,998.090000,21.250000
4813,998.100000,21.260000
4814,998.090000,21.250000
4815,998.100000,21.270000
4816,998.090000,21.280000
4817,998.080000,21.270000
4818,998.080000,21.250000
4819,998.080000,21.250000
4820,998.080000,21.260000
4821,998.090000,21.260000
4822,998.090000,21.250000
4823,998.100000,21.260000
4824,998.100000,21.250000
4825,998.110000,21.250000
4826,998.110000,21.250000
4827,998.110000,21.250000
4828,998.110000,21.250000
4829,998.110000,21.270000
4830,998.110000,21.240000
4831,998.110000,21.230000
4832,998.110000,21.250000
4833,998.110000,21.240000
4834,998.110000,21.240000
4835,998.110000,21.230000
4836,998.110000,21.240000
4837,998.110000,21.250000
4838,998.110000,21.230000
4839,998.110000,21.240000
4840,998.110000,21.230000
4841,998.100000,21.240000
4842,998.090000,21.240000
4843,998.100000,21.240000
4844,998.100000,21.250000
4845,998.100000,21.230000
4846,998.100000,21.230000
4847,998.110000,21.220000
4848,998.120000,21.230000
4849,998.120000,21.230000
4850,998.120000,21.230000
4851,998.120000,21.230000
4852,998.120000,21.240000
4853,998.120000,21.250000
4854,998.120000,21.230000
4855,998.120000,21.240000
4856,998.120000,21.230000
4857,998.120000,21.240000
4858,998.120000,21.240000
4859,998.120000,21.230000
4860,998.120000,21.220000
4861,998.130000,21.220000
4862,998.130000,21.220000
4863,998.140000,21.230000
4864,998.150000,21.230000
4865,998.160000,21.230000
4866,998.170000,21.220000
4867,998.170000,21.230000
4868,998.170000,21.220000
4869,998.160000,21.240000
4870,998.160000,21.220000
4871,998.160000,21.230000
4872,998.150000,21.230000
4873,998.150000,21.240000
4874,998.140000,21.220000
4875,998.140000,21.230000
4876,998.120000,21.230000
4877,998.120000,21.220000
4878,998.130000,21.230000
4879,998.130000,21.220000
4880,998.130000,21.230000
4881,998.120000,21.220000
4882,998.130000,21.220000
4883,998.140000,21.230000
4884,998.130000,21.230000
4885,998.140000,21.240000
4886,998.140000,21.240000
4887,998.130000,21.220000
4888,998.130000,21.220000
4889,998.130000,21.220000
4890,998.140000,21.230000
4891,998.140000,21.220000
4892,998.130000,21.230000
4893,998.130000,21.220000
4894,998.130000,21.220000
4895,998.140000,21.220000
4896,998.140000,21.230000
4897,998.140000,21.220000
4898,998.140000,21.220000
4899,998.150000,21.230000
4900,998.140000,21.220000
4901,998.150000,21.220000
4902,998.150000,21.210000
4903,998.140000,21.200000
4904,998.140000,21.210000
4905,998.140000,21.200000
4906,998.140000,21.200000
4907,998.150000,21.210000
4908,998.160000,21.220000
4909,998.160000,21.210000
4910,998.160000,21.210000
4911,998.160000,21.220000
4912,998.160000,21.210000
4913,998.170000,21.200000
4914,998.160000,21.200000
4915,998.160000,21.200000
4916,998.160000,21.210000
4917,998.160000,21.200000
4918,998.160000,21.210000
4919,998.160000,21.210000
4920,998.160000,21.200000
4921,998.160000,21.210000
4922,998.170000,21.200000
4923,998.170000,21.190000
4924,998.180000,21.210000
4925,998.180000,21.210000
4926,998.170000,21.180000
4927,998.170000,21.200000
4928,998.170000,21.200000
4929,998.170000,21.210000
4930,998.170000,21.200000
4931,998.170000,21.200000
4932,998.170000,21.190000
4933,998.180000,21.200000
4934,998.170000,21.180000
4935,998.170000,21.190000
4936,998.170000,21.200000
4937,998.170000,21.190000
4938,998.180000,21.190000
4939,998.180000,21.190000
4940,998.180000,21.190000
4941,998.180000,21.190000
4942,998.180000,21.190000
4943,998.180000,21.180000
4944,998.190000,21.180000
4945,998.190000,21.190000
4946,998.180000,21.190000
4947,998.170000,21.200000
4948,998.170000,21.180000
4949,998.170000,21.190000
4950,998.170000,21.180000
4951,998.170000,21.190000
4952,998.170000,21.190000
4953,998.160000,21.200000
4954,998.160000,21.200000
4955,998.160000,21.200000
4956,998.170000,21.190000
4957,998.170000,21.200000
4958,998.170000,21.200000
4959,998.170000,21.210000
4960,998.170000,21.190000
4961,998.180000,21.190000
4962,998.180000,21.180000
4963,998.180000,21.190000
4964,998.180000,21.190000
4965,998.180000,21.180000
4966,998.190000,21.190000
4967,998.200000,21.190000
4968,998.200000,21.200000
4969,998.200000,21.190000
4970,998.210000,21.190000
4971,998.210000,21.180000
4972,998.210000,21.180000
4973,998.210000,21.200000
4974,998.210000,21.200000
4975,998.200000,21.180000
4976,998.210000,21.190000
4977,998.210000,21.170000
4978,998.210000,21.190000
4979,998.210000,21.170000
4980,998.220000,21.180000
4981,998.210000,21.190000
4982,998.220000,21.190000
4983,998.210000,21.170000
4984,998.210000,21.180000
4985,998.220000,21.200000
4986,998.210000,21.200000
4987,998.210000,21.190000
4988,998.210000,21.190000
4989,998.200000,21.190000
4990,998.200000,21.190000
4991,998.200000,21.170000
4992,998.200000,21.170000
4993,998.200000,21.190000
4994,998.190000,21.170000
4995,998.190000,21.190000
4996,998.190000,21.170000
4997,998.190000,21.170000
4998,998.190000,21.170000
4999,998.190000,21.170000
5000,998.190000,21.170000
5001,998.190000,21.170000
5002,998.200000,21.170000
5003,998.200000,21.180000
5004,998.200000,21.190000
5005,998.200000,21.190000
5006,998.210000,21.190000
5007,998.210000,21.180000
5008,998.220000,21.180000
5009,998.230000,21.180000
5010,998.230000,21.180000
5011,998.230000,21.200000
5012,998.230000,21.200000
5013,998.230000,21.180000
5014,998.230000,21.190000
5015,998.230000,21.190000
5016,998.230000,21.190000
5017,998.240000,21.200000
5018,998.230000,21.190000
5019,998.220000,21.190000
5020,998.230000,21.200000
5021,998.230000,21.200000
5022,998.240000,21.190000
5023,998.230000,21.190000
5024,998.230000,21.180000
5025,998.240000,21.180000
5026,998.240000,21.190000
5027,998.250000,21.200000
5028,998.250000,21.180000
5029,998.250000,21.180000
5030,998.250000,21.180000
5031,998.250000,21.180000
5032,998.260000,21.180000
5033,998.260000,21.180000
5034,998.260000,21.190000
5035,998.260000,21.180000
5036,998.250000,21.170000
5037,998.250000,21.170000
5038,998.250000,21.190000
5039,998.250000,21.190000
5040,998.240000,21.180000
5041,998.240000,21.180000
5042,998.240000,21.190000
5043,998.230000,21.190000
5044,998.230000,21.180000
5045,998.240000,21.190000
5046,998.230000,21.190000
5047,998.230000,21.180000
5048,998.230000,21.180000
5049,998.240000,21.190000
5050,998.230000,21.180000
5051,998.240000,21.190000
5052,998.240000,21.180000
5053,998.230000,21.180000
5054,998.240000,21.180000
5055,998.230000,21.180000
5056,998.240000,21.180000
5057,998.240000,21.190000
5058,998.230000,21.190000
5059,998.230000,21.180000
5060,998.220000,21.180000
5061,998.220000,21.190000
5062,998.230000,21.200000
5063,998.220000,21.190000
5064,998.230000,21.200000
5065,998.230000,21.180000
5066,998.230000,21.190000
5067,998.230000,21.180000
5068,998.230000,21.180000
5069,998.230000,21.190000
5070,998.230000,21.190000
5071,998.240000,21.190000
5072,998.230000,21.180000
5073,998.240000,21.190000
5074,998.240000,21.180000
5075,998.240000,21.180000
5076,998.240000,21.200000
5077,998.240000,21.180000
5078,998.240000,21.180000
5079,998.240000,21.190000
5080,998.240000,21.180000
5081,998.250000,21.190000
5082,998.250000,21.190000
5083,998.250000,21.180000
5084,998.260000,21.180000
5085,998.260000,21.170000
5086,998.270000,21.170000
5087,998.270000,21.180000
5088,998.270000,21.190000
5089,998.270000,21.180000
5090,998.270000,21.190000
5091,998.270000,21.170000
5092,998.270000,21.200000
5093,998.270000,21.190000
5094,998.270000,21.190000
5095,998.270000,21.190000
5096,998.270000,21.180000
5097,998.270000,21.190000
5098,998.270000,21.210000
5099,998.260000,21.190000
5100,998.260000,21.200000
5101,998.260000,21.210000
5102,998.260000,21.200000
5103,998.260000,21.210000
5104,998.250000,21.210000
5105,998.250000,21.190000
5106,998.250000,21.210000
5107,998.260000,21.220000
5108,998.270000,21.200000
5109,998.270000,21.200000
5110,998.280000,21.210000
5111,998.280000,21.220000
5112,998.280000,21.210000
5113,998.270000,21.220000
5114,998.270000,21.210000
5115,998.260000,21.220000
5116,998.260000,21.210000
5117,998.260000,21.230000
5118,998.250000,21.210000
5119,998.250000,21.210000
5120,998.250000,21.220000
5121,998.250000,21.220000
5122,998.240000,21.210000
5123,998.230000,21.210000
5124,998.230000,21.210000
5125,998.230000,21.210000
5126,998.230000,21.220000
5127,998.220000,21.220000
5128,998.230000,21.220000
5129,998.230000,21.230000
5130,998.230000,21.220000
5131,998.230000,21.220000
5132,998.240000,21.230000
5133,998.240000,21.220000
5134,998.250000,21.230000
5135,998.250000,21.220000
5136,998.260000,21.210000
5137,998.260000,21.220000
5138,998.270000,21.230000
5139,998.280000,21.230000
5140,998.280000,21.220000
5141,998.280000,21.220000
5142,998.280000,21.220000
5143,998.280000,21.220000
5144,998.280000,21.240000
5145,998.270000,21.240000
5146,998.270000,21.230000
5147,998.270000,21.240000
5148,998.270000,21.250000
5149,998.270000,21.230000
5150,998.280000,21.240000
5151,998.280000,21.250000
5152,998.280000,21.240000
5153,998.280000,21.240000
5154,998.280000,21.240000
5155,998.270000,21.240000
5156,998.270000,21.240000
5157,998.270000,21.240000
5158,998.260000,21.240000
5159,998.260000,21.230000
5160,998.260000,21.230000
5161,998.250000,21.220000
5162,998.250000,21.220000
5163,998.260000,21.230000
5164,998.260000,21.240000
5165,998.260000,21.220000
5166,998.270000,21.220000
5167,998.270000,21.220000
5168,998.280000,21.250000
5169,998.280000,21.220000
5170,998.280000,21.240000
5171,998.280000,21.240000
5172,998.280000,21.250000
5173,998.270000,21.240000
5174,998.270000,21.230000
5175,998.270000,21.240000
5176,998.270000,21.250000
5177,998.270000,21.230000
5178,998.260000,21.230000
5179,998.260000,21.240000
5180,998.270000,21.250000
5181,998.270000,21.220000
5182,998.270000,21.220000
5183,998.270000,21.230000
5184,998.280000,21.230000
5185,998.280000,21.230000
5186,998.290000,21.220000
5187,998.300000,21.230000
5188,998.300000,21.230000
5189,998.300000,21.210000
5190,998.310000,21.220000
5191,998.310000,21.220000
5192,998.300000,21.230000
5193,998.300000,21.230000
5194,998.300000,21.210000
5195,998.310000,21.220000
5196,998.310000,21.230000
5197,998.310000,21.220000
5198,998.300000,21.230000
5199,998.290000,21.210000
5200,998.290000,21.220000
5201,998.280000,21.210000
5202,998.280000,21.230000
5203,998.270000,21.210000
5204,998.280000,21.230000
5205,998.270000,21.210000
5206,998.280000,21.220000
5207,998.280000,21.220000
5208,998.280000,21.220000
5209,998.280000,21.230000
5210,998.280000,21.210000
5211,998.280000,21.220000
5212,998.290000,21.210000
5213,998.290000,21.220000
5214,998.310000,21.240000
5215,998.310000,21.210000
5216,998.310000,21.230000
5217,998.310000,21.230000
5218,998.310000,21.220000
5219,998.310000,21.230000
5220,998.310000,21.220000
5221,998.300000,21.220000
5222,998.300000,21.220000
5223,998.300000,21.210000
5224,998.310000,21.210000
5225,998.310000,21.220000
5226,998.310000,21.220000
5227,998.310000,21.210000
5228,998.310000,21.230000
5229,998.310000,21.220000
5230,998.320000,21.210000
5231,998.320000,21.220000
5232,998.330000,21.230000
5233,998.320000,21.220000
5234,998.310000,21.230000
5235,998.310000,21.220000
5236,998.300000,21.220000
5237,998.310000,21.240000
5238,998.300000,21.230000
5239,998.300000,21.220000
5240,998.300000,21.230000
5241,998.300000,21.230000
5242,998.300000,21.240000
5243,998.300000,21.240000
5244,998.300000,21.250000
5245,998.300000,21.260000
5246,998.290000,21.260000
5247,998.290000,21.240000
5248,998.300000,21.250000
5249,998.300000,21.240000
5250,998.300000,21.240000
5251,998.300000,21.230000
5252,998.290000,21.230000
5253,998.290000,21.230000
5254,998.290000,21.240000
5255,998.290000,21.250000
5256,998.290000,21.230000
5257,998.300000,21.230000
5258,998.300000,21.230000
5259,998.300000,21.230000
5260,998.310000,21.220000
5261,998.310000,21.220000
5262,998.310000,21.220000
5263,998.310000,21.230000
5264,998.310000,21.230000
5265,998.310000,21.220000
5266,998.320000,21.230000
5267,998.320000,21.230000
5268,998.320000,21.220000
5269,998.320000,21.220000
5270,998.320000,21.220000
5271,998.320000,21.220000
5272,998.330000,21.230000
5273,998.330000,21.220000
5274,998.330000,21.220000
5275,998.330000,21.230000
5276,998.330000,21.240000
5277,998.330000,21.230000
5278,998.330000,21.230000
5279,998.340000,21.220000
5280,998.340000,21.220000
5281,998.340000,21.230000
5282,998.340000,21.220000
5283,998.340000,21.220000
5284,998.340000,21.220000
5285,998.340000,21.240000
5286,998.340000,21.220000
5287,998.340000,21.220000
5288,998.340000,21.230000
5289,998.340000,21.240000
5290,998.340000,21.240000
5291,998.330000,21.230000
5292,998.330000,21.220000
5293,998.320000,21.230000
5294,998.320000,21.220000
5295,998.330000,21.230000
5296,998.330000,21.230000
5297,998.320000,21.220000
5298,998.330000,21.220000
5299,998.330000,21.220000
5300,998.330000,21.230000
5301,998.330000,21.210000
5302,998.340000,21.210000
5303,998.340000,21.230000
5304,998.340000,21.220000
5305,998.350000,21.240000
5306,998.340000,21.220000
5307,998.340000,21.230000
5308,998.340000,21.230000
5309,998.330000,21.210000
5310,998.330000,21.220000
5311,998.330000,21.220000
5312,998.340000,21.230000
5313,998.340000,21.220000
5314,998.340000,21.230000
5315,998.340000,21.230000
5316,998.340000,21.220000
5317,998.330000,21.200000
5318,998.330000,21.230000
5319,998.330000,21.210000
5320,998.330000,21.210000
5321,998.320000,21.200000
5322,998.330000,21.210000
5323,998.320000,21.200000
5324,998.330000,21.210000
5325,998.320000,21.220000
5326,998.320000,21.210000
5327,998.320000,21.220000
5328,998.320000,21.210000
5329,998.320000,21.200000
5330,998.310000,21.220000
5331,998.320000,21.220000
5332,998.320000,21.210000
5333,998.320000,21.210000
5334,998.310000,21.190000
5335,998.320000,21.210000
5336,998.320000,21.190000
5337,998.320000,21.210000
5338,998.320000,21.200000
5339,998.330000,21.220000
5340,998.320000,21.200000
5341,998.320000,21.200000
5342,998.320000,21.220000
5343,998.330000,21.220000
5344,998.330000,21.220000
5345,998.320000,21.210000
5346,998.330000,21.220000
5347,998.330000,21.230000
5348,998.340000,21.210000
5349,998.340000,21.210000
5350,998.350000,21.220000
5351,998.350000,21.220000
5352,998.350000,21.210000
5353,998.350000,21.210000
5354,998.350000,21.210000
5355,998.350000,21.200000
5356,998.340000,21.210000
5357,998.340000,21.220000
5358,998.340000,21.220000
5359,998.350000,21.200000
5360,998.350000,21.220000
5361,998.350000,21.210000
5362,998.350000,21.220000
5363,998.330000,21.210000
5364,998.320000,21.220000
5365,998.320000,21.210000
5366,998.340000,21.210000
5367,998.330000,21.210000
5368,998.320000,21.220000
5369,998.320000,21.220000
5370,998.320000,21.230000
5371,998.310000,21.210000
5372,998.320000,21.210000
5373,998.330000,21.220000
5374,998.330000,21.220000
5375,998.330000,21.210000
5376,998.340000,21.210000
5377,998.350000,21.200000
5378,998.350000,21.210000
5379,998.360000,21.220000
5380,998.360000,21.200000
5381,998.370000,21.200000
5382,998.370000,21.220000
5383,998.380000,21.190000
5384,998.380000,21.200000
5385,998.380000,21.190000
5386,998.380000,21.200000
5387,998.380000,21.190000
5388,998.380000,21.210000
5389,998.370000,21.190000
5390,998.370000,21.190000
5391,998.370000,21.190000
5392,998.370000,21.200000
5393,998.360000,21.180000
5394,998.360000,21.190000
5395,998.350000,21.190000
5396,998.360000,21.200000
5397,998.360000,21.200000
5398,998.370000,21.210000
5399,998.360000,21.200000
5400,998.360000,21.180000
5401,998.360000,21.180000
5402,998.350000,21.190000
5403,998.350000,21.200000
5404,998.350000,21.190000
5405,998.350000,21.190000
5406,998.350000,21.180000
5407,998.350000,21.190000
5408,998.340000,21.200000
5409,998.340000,21.200000
5410,998.350000,21.190000
5411,998.340000,21.180000
5412,998.340000,21.190000
5413,998.340000,21.180000
5414,998.340000,21.190000
5415,998.340000,21.180000
5416,998.340000,21.180000
5417,998.350000,21.180000
5418,998.350000,21.180000
5419,998.360000,21.170000
5420,998.360000,21.180000
5421,998.370000,21.170000
5422,998.370000,21.160000
5423,998.370000,21.170000
5424,998.380000,21.160000
5425,998.380000,21.160000
5426,998.390000,21.170000
5427,998.390000,21.170000
5428,998.390000,21.170000
5429,998.390000,21.170000
5430,998.390000,21.170000
5431,998.400000,21.180000
5432,998.400000,21.170000
5433,998.400000,21.190000
5434,998.390000,21.170000
5435,998.390000,21.190000
5436,998.390000,21.180000
5437,998.380000,21.170000
5438,998.390000,21.170000
5439,998.380000,21.170000
5440,998.370000,21.160000
5441,998.370000,21.170000
5442,998.360000,21.160000
5443,998.350000,21.180000
5444,998.350000,21.180000
5445,998.340000,21.180000
5446,998.340000,21.180000
5447,998.340000,21.170000
5448,998.350000,21.170000
5449,998.360000,21.180000
5450,998.370000,21.170000
