Point,Pressure(hPa),Temp(C)
4376,998.490000,26.010000
4377,998.480000,26.010000
4378,998.480000,26.010000
4379,998.480000,26.010000
4380,998.470000,26.010000
4381,998.460000,26.010000
4382,998.450000,26.020000
4383,998.440000,26.020000
4384,998.440000,26.020000
4385,998.440000,26.020000
4386,998.440000,26.020000
4387,998.440000,26.030000
4388,998.450000,26.030000
4389,998.450000,26.020000
4390,998.450000,26.030000
4391,998.460000,26.040000
4392,998.470000,26.040000
4393,998.470000,26.030000
4394,998.460000,26.020000
4395,998.460000,26.020000
4396,998.460000,26.020000
4397,998.460000,26.020000
4398,998.460000,26.030000
4399,998.460000,26.030000
4400,998.470000,26.030000
4401,998.470000,26.030000
4402,998.470000,26.030000
4403,998.470000,26.020000
4404,998.480000,26.030000
4405,998.470000,26.020000
4406,998.470000,26.030000
4407,998.470000,26.030000
4408,998.470000,26.020000
4409,998.470000,26.020000
4410,998.470000,26.020000
4411,998.470000,26.030000
4412,998.470000,26.040000
4413,998.470000,26.040000
4414,998.470000,26.040000
4415,998.470000,26.030000
4416,998.470000,26.040000
4417,998.460000,26.030000
4418,998.460000,26.030000
4419,998.450000,26.030000
4420,998.450000,26.030000
4421,998.440000,26.030000
4422,998.440000,26.030000
4423,998.440000,26.020000
4424,998.440000,26.020000
4425,998.440000,26.020000
4426,998.440000,26.020000
4427,998.440000,26.020000
4428,998.430000,26.020000
4429,998.440000,26.020000
4430,998.440000,26.020000
4431,998.440000,26.010000
4432,998.440000,26.010000
4433,998.440000,26.020000
4434,998.450000,26.020000
4435,998.450000,26.030000
4436,998.450000,26.020000
4437,998.450000,26.020000
4438,998.460000,26.010000
4439,998.460000,26.010000
4440,998.470000,26.010000
4441,998.480000,26.030000
4442,998.480000,26.020000
4443,998.490000,26.020000
4444,998.480000,26.020000
4445,998.490000,26.020000
4446,998.490000,26.020000
4447,998.490000,26.020000
4448,998.490000,26.020000
4449,998.490000,26.040000
4450,998.490000,26.040000
4451,998.500000,26.030000
4452,998.500000,26.030000
4453,998.500000,26.030000
4454,998.500000,26.030000
4455,998.490000,26.040000
4456,998.490000,26.030000
4457,998.490000,26.030000
4458,998.490000,26.020000
4459,998.490000,26.030000
4460,998.490000,26.030000
4461,998.490000,26.030000
4462,998.480000,26.030000
4463,998.480000,26.030000
4464,998.480000,26.030000
4465,998.480000,26.040000
4466,998.480000,26.020000
4467,998.480000,26.030000
4468,998.480000,26.030000
4469,998.480000,26.030000
4470,998.490000,26.030000
4471,998.490000,26.040000
4472,998.480000,26.030000
4473,998.480000,26.030000
4474,998.480000,26.020000
4475,998.480000,26.040000
4476,998.490000,26.020000
4477,998.490000,26.030000
4478,998.490000,26.030000
4479,998.490000,26.030000
4480,998.490000,26.030000
4481,998.490000,26.020000
4482,998.490000,26.020000
4483,998.480000,26.020000
4484,998.480000,26.020000
4485,998.480000,26.010000
4486,998.480000,26.020000
4487,998.470000,26.010000
4488,998.470000,26.020000
4489,998.470000,26.010000
4490,998.460000,26.010000
4491,998.460000,26.010000
4492,998.460000,26.010000
4493,998.460000,26.010000
4494,998.460000,26.020000
4495,998.460000,26.010000
4496,998.460000,26.020000
4497,998.460000,26.020000
4498,998.470000,26.010000
4499,998.460000,26.010000
4500,998.470000,26.010000
4501,998.470000,26.010000
4502,998.460000,26.020000
4503,998.460000,26.020000
4504,998.460000,26.020000
4505,998.460000,26.020000
4506,998.470000,26.020000
4507,998.470000,26.020000
4508,998.470000,26.020000
4509,998.480000,26.020000
4510,998.480000,26.020000
4511,998.480000,26.010000
4512,998.490000,26.020000
4513,998.490000,26.020000
4514,998.490000,26.010000
4515,998.500000,26.030000
4516,998.500000,26.020000
4517,998.500000,26.020000
4518,998.500000,26.020000
4519,998.500000,26.020000
4520,998.500000,26.020000
4521,998.500000,26.010000
4522,998.500000,26.000000
4523,998.500000,26.000000
4524,998.500000,26.000000
4525,998.500000,26.000000
4526,998.500000,26.010000
4527,998.500000,26.010000
4528,998.500000,26.010000
4529,998.490000,26.010000
4530,998.490000,26.030000
4531,998.490000,26.020000
4532,998.480000,26.020000
4533,998.480000,26.020000
4534,998.480000,26.020000
4535,998.480000,26.010000
4536,998.480000,26.010000
4537,998.480000,26.010000
4538,998.480000,26.020000
4539,998.480000,26.020000
4540,998.480000,26.010000
4541,998.480000,26.010000
4542,998.480000,26.010000
4543,998.480000,26.010000
4544,998.480000,26.010000
4545,998.480000,26.020000
4546,998.480000,26.020000
4547,998.490000,26.020000
4548,998.490000,26.020000
4549,998.490000,26.020000
4550,998.490000,26.020000
4551,998.500000,26.030000
4552,998.500000,26.020000
4553,998.500000,26.030000
4554,998.490000,26.030000
4555,998.490000,26.020000
4556,998.500000,26.030000
4557,998.500000,26.030000
4558,998.500000,26.040000
4559,998.500000,26.040000
4560,998.500000,26.030000
4561,998.500000,26.040000
4562,998.510000,26.050000
4563,998.510000,26.060000
4564,998.510000,26.050000
4565,998.510000,26.050000
4566,998.520000,26.050000
4567,998.520000,26.060000
4568,998.520000,26.060000
4569,998.520000,26.060000
4570,998.520000,26.050000
4571,998.520000,26.050000
4572,998.520000,26.050000
4573,998.520000,26.050000
4574,998.520000,26.040000
4575,998.520000,26.040000
4576,998.520000,26.050000
4577,998.520000,26.060000
4578,998.520000,26.060000
4579,998.520000,26.060000
4580,998.520000,26.050000
4581,998.530000,26.060000
4582,998.530000,26.060000
4583,998.530000,26.060000
4584,998.530000,26.050000
4585,998.530000,26.060000
4586,998.530000,26.060000
4587,998.530000,26.060000
4588,998.530000,26.060000
4589,998.520000,26.050000
4590,998.520000,26.050000
4591,998.520000,26.060000
4592,998.530000,26.080000
4593,998.530000,26.080000
4594,998.530000,26.070000
4595,998.530000,26.070000
4596,998.530000,26.070000
4597,998.530000,26.070000
4598,998.530000,26.070000
4599,998.530000,26.070000
4600,998.530000,26.070000
4601,998.530000,26.070000
4602,998.530000,26.070000
4603,998.530000,26.050000
4604,998.530000,26.060000
4605,998.520000,26.060000
4606,998.520000,26.060000
4607,998.520000,26.060000
4608,998.520000,26.060000
4609,998.520000,26.060000
4610,998.520000,26.060000
4611,998.520000,26.050000
4612,998.520000,26.060000
4613,998.520000,26.060000
4614,998.520000,26.050000
4615,998.520000,26.050000
4616,998.520000,26.060000
4617,998.520000,26.050000
4618,998.520000,26.060000
4619,998.520000,26.050000
4620,998.520000,26.060000
4621,998.520000,26.060000
4622,998.520000,26.060000
4623,998.520000,26.060000
4624,998.520000,26.060000
4625,998.510000,26.050000
4626,998.510000,26.050000
4627,998.510000,26.050000
4628,998.510000,26.050000
4629,998.510000,26.060000
4630,998.510000,26.050000
4631,998.510000,26.050000
4632,998.510000,26.050000
4633,998.510000,26.050000
4634,998.510000,26.050000
4635,998.510000,26.060000
4636,998.510000,26.060000
4637,998.520000,26.060000
4638,998.520000,26.050000
4639,998.520000,26.050000
4640,998.530000,26.050000
4641,998.530000,26.050000
4642,998.530000,26.050000
4643,998.530000,26.040000
4644,998.530000,26.040000
4645,998.540000,26.040000
4646,998.540000,26.050000
4647,998.540000,26.040000
4648,998.550000,26.050000
4649,998.550000,26.050000
4650,998.550000,26.060000
4651,998.560000,26.060000
4652,998.560000,26.070000
4653,998.550000,26.050000
4654,998.560000,26.050000
4655,998.560000,26.060000
4656,998.560000,26.060000
4657,998.560000,26.070000
4658,998.560000,26.070000
4659,998.560000,26.060000
4660,998.560000,26.060000
4661,998.560000,26.060000
4662,998.560000,26.050000
4663,998.560000,26.050000
4664,998.570000,26.050000
4665,998.570000,26.060000
4666,998.570000,26.060000
4667,998.570000,26.050000
4668,998.570000,26.050000
4669,998.570000,26.050000
4670,998.570000,26.040000
4671,998.570000,26.040000
4672,998.560000,26.040000
4673,998.570000,26.040000
4674,998.560000,26.040000
4675,998.560000,26.050000
4676,998.560000,26.050000
4677,998.560000,26.050000
4678,998.560000,26.050000
4679,998.560000,26.060000
4680,998.560000,26.060000
4681,998.560000,26.060000
4682,998.560000,26.050000
4683,998.560000,26.050000
4684,998.570000,26.050000
4685,998.570000,26.050000
4686,998.570000,26.040000
4687,998.570000,26.050000
4688,998.570000,26.050000
4689,998.570000,26.050000
4690,998.570000,26.050000
4691,998.570000,26.060000
4692,998.570000,26.050000
4693,998.570000,26.060000
4694,998.570000,26.050000
4695,998.570000,26.050000
4696,998.570000,26.050000
4697,998.570000,26.050000
4698,998.570000,26.050000
4699,998.570000,26.050000
4700,998.570000,26.040000
4701,998.570000,26.040000
4702,998.570000,26.040000
4703,998.580000,26.040000
4704,998.580000,26.040000
4705,998.580000,26.040000
4706,998.580000,26.050000
4707,998.580000,26.040000
4708,998.580000,26.040000
4709,998.590000,26.040000
4710,998.590000,26.040000
4711,998.590000,26.030000
4712,998.590000,26.030000
4713,998.590000,26.040000
4714,998.590000,26.040000
4715,998.600000,26.030000
4716,998.590000,26.030000
4717,998.590000,26.030000
4718,998.590000,26.030000
4719,998.590000,26.030000
4720,998.590000,26.030000
4721,998.590000,26.020000
4722,998.590000,26.030000
4723,998.590000,26.030000
4724,998.590000,26.020000
4725,998.590000,26.020000
4726,998.590000,26.020000
4727,998.590000,26.030000
4728,998.590000,26.030000
4729,998.590000,26.030000
4730,998.590000,26.030000
4731,998.580000,26.020000
4732,998.580000,26.030000
4733,998.580000,26.030000
4734,998.580000,26.030000
4735,998.580000,26.030000
4736,998.580000,26.020000
4737,998.580000,26.030000
4738,998.580000,26.030000
4739,998.580000,26.020000
4740,998.580000,26.030000
4741,998.580000,26.030000
4742,998.580000,26.030000
4743,998.570000,26.030000
4744,998.570000,26.030000
4745,998.580000,26.030000
4746,998.580000,26.030000
4747,998.580000,26.020000
4748,998.580000,26.020000
4749,998.590000,26.020000
4750,998.590000,26.020000
4751,998.590000,26.020000
4752,998.590000,26.020000
4753,998.590000,26.020000
4754,998.590000,26.010000
4755,998.590000,26.020000
4756,998.590000,26.020000
4757,998.590000,26.020000
4758,998.590000,26.020000
4759,998.590000,26.020000
4760,998.590000,26.020000
4761,998.580000,26.030000
4762,998.580000,26.030000
4763,998.570000,26.020000
4764,998.570000,26.010000
4765,998.570000,26.010000
4766,998.570000,26.030000
4767,998.570000,26.020000
4768,998.570000,26.020000
4769,998.570000,26.020000
4770,998.570000,26.020000
4771,998.580000,26.020000
4772,998.580000,26.020000
4773,998.580000,26.020000
4774,998.580000,26.010000
4775,998.580000,26.020000
4776,998.580000,26.010000
4777,998.590000,26.000000
4778,998.590000,26.000000
4779,998.590000,26.000000
4780,998.590000,26.000000
4781,998.590000,26.000000
4782,998.600000,26.000000
4783,998.600000,26.010000
4784,998.600000,26.010000
4785,998.600000,26.010000
4786,998.600000,26.010000
4787,998.600000,26.010000
4788,998.600000,26.020000
4789,998.600000,26.010000
4790,998.600000,26.010000
4791,998.600000,26.010000
4792,998.600000,26.010000
4793,998.590000,26.020000
4794,998.590000,26.010000
4795,998.590000,26.000000
4796,998.580000,26.000000
4797,998.580000,25.990000
4798,998.580000,26.010000
4799,998.580000,26.010000
4800,998.580000,26.010000
4801,998.580000,26.010000
4802,998.580000,26.010000
4803,998.580000,26.010000
4804,998.580000,26.010000
4805,998.580000,26.010000
4806,998.580000,26.010000
4807,998.580000,26.020000
4808,998.570000,26.020000
4809,998.570000,26.030000
4810,998.580000,26.030000
4811,998.590000,26.030000
4812,998.590000,26.010000
4813,998.600000,26.020000
4814,998.590000,26.020000
4815,998.590000,26.030000
4816,998.600000,26.030000
4817,998.590000,26.030000
4818,998.590000,26.030000
4819,998.600000,26.040000
4820,998.600000,26.040000
4821,998.600000,26.030000
4822,998.600000,26.030000
4823,998.600000,26.040000
4824,998.600000,26.040000
4825,998.600000,26.040000
4826,998.600000,26.030000
4827,998.600000,26.040000
4828,998.600000,26.040000
4829,998.600000,26.040000
4830,998.600000,26.040000
4831,998.610000,26.040000
4832,998.610000,26.030000
4833,998.620000,26.030000
4834,998.620000,26.030000
4835,998.620000,26.030000
4836,998.620000,26.030000
4837,998.620000,26.040000
4838,998.630000,26.030000
4839,998.630000,26.050000
4840,998.630000,26.050000
4841,998.630000,26.040000
4842,998.640000,26.040000
4843,998.630000,26.030000
4844,998.640000,26.040000
4845,998.640000,26.040000
4846,998.640000,26.040000
4847,998.640000,26.030000
4848,998.640000,26.030000
4849,998.630000,26.040000
4850,998.630000,26.040000
4851,998.620000,26.040000
4852,998.620000,26.040000
4853,998.610000,26.040000
4854,998.610000,26.040000
4855,998.600000,26.040000
4856,998.600000,26.030000
4857,998.600000,26.020000
4858,998.590000,26.020000
4859,998.590000,26.020000
4860,998.590000,26.030000
4861,998.590000,26.030000
4862,998.590000,26.030000
4863,998.590000,26.030000
4864,998.590000,26.030000
4865,998.590000,26.030000
4866,998.590000,26.030000
4867,998.590000,26.030000
4868,998.590000,26.030000
4869,998.600000,26.040000
4870,998.610000,26.030000
4871,998.610000,26.040000
4872,998.620000,26.040000
4873,998.620000,26.030000
4874,998.610000,26.030000
4875,998.620000,26.030000
4876,998.620000,26.030000
4877,998.620000,26.030000
4878,998.620000,26.030000
4879,998.620000,26.030000
4880,998.600000,26.040000
4881,998.620000,26.040000
4882,998.630000,26.040000
4883,998.630000,26.040000
4884,998.620000,26.040000
4885,998.620000,26.040000
4886,998.620000,26.040000
4887,998.620000,26.040000
4888,998.620000,26.040000
4889,998.620000,26.030000
4890,998.620000,26.040000
4891,998.620000,26.030000
4892,998.620000,26.040000
4893,998.620000,26.040000
4894,998.620000,26.040000
4895,998.620000,26.040000
4896,998.620000,26.030000
4897,998.620000,26.030000
4898,998.630000,26.020000
4899,998.630000,26.030000
4900,998.630000,26.040000
4901,998.640000,26.040000
4902,998.640000,26.040000
4903,998.640000,26.030000
4904,998.640000,26.020000
4905,998.640000,26.020000
4906,998.640000,26.020000
4907,998.640000,26.020000
4908,998.640000,26.020000
4909,998.640000,26.020000
4910,998.640000,26.020000
4911,998.640000,26.030000
4912,998.640000,26.030000
4913,998.650000,26.030000
4914,998.640000,26.030000
4915,998.640000,26.030000
4916,998.640000,26.020000
4917,998.640000,26.030000
4918,998.640000,26.030000
4919,998.640000,26.020000
4920,998.650000,26.030000
4921,998.650000,26.030000
4922,998.650000,26.030000
4923,998.650000,26.030000
4924,998.650000,26.030000
4925,998.650000,26.040000
4926,998.650000,26.030000
4927,998.650000,26.030000
4928,998.650000,26.040000
4929,998.650000,26.030000
4930,998.650000,26.030000
4931,998.650000,26.020000
4932,998.650000,26.030000
4933,998.650000,26.020000
4934,998.650000,26.020000
4935,998.650000,26.020000
4936,998.650000,26.030000
4937,998.650000,26.030000
4938,998.650000,26.030000
4939,998.650000,26.030000
4940,998.650000,26.020000
4941,998.650000,26.020000
4942,998.650000,26.020000
4943,998.650000,26.020000
4944,998.660000,26.020000
4945,998.660000,26.020000
4946,998.650000,26.010000
4947,998.660000,26.010000
4948,998.660000,26.020000
4949,998.660000,26.010000
4950,998.660000,26.020000
4951,998.660000,26.020000
4952,998.660000,26.030000
4953,998.670000,26.020000
4954,998.670000,26.030000
4955,998.670000,26.020000
4956,998.670000,26.030000
4957,998.680000,26.030000
4958,998.680000,26.020000
4959,998.680000,26.020000
4960,998.680000,26.020000
4961,998.680000,26.030000
4962,998.680000,26.030000
4963,998.680000,26.020000
4964,998.680000,26.010000
4965,998.680000,26.020000
4966,998.680000,26.020000
4967,998.680000,26.020000
4968,998.680000,26.010000
4969,998.680000,26.010000
4970,998.680000,26.020000
4971,998.690000,26.030000
4972,998.690000,26.020000
4973,998.690000,26.030000
4974,998.690000,26.020000
4975,998.690000,26.030000
4976,998.690000,26.020000
4977,998.690000,26.030000
4978,998.680000,26.010000
4979,998.680000,26.020000
4980,998.680000,26.020000
4981,998.670000,26.010000
4982,998.670000,26.010000
4983,998.670000,26.000000
4984,998.660000,26.010000
4985,998.660000,26.010000
4986,998.660000,26.010000
4987,998.650000,26.020000
4988,998.650000,26.010000
4989,998.650000,26.020000
4990,998.650000,26.020000
4991,998.660000,26.010000
4992,998.660000,26.020000
4993,998.660000,26.020000
4994,998.670000,26.020000
4995,998.670000,26.020000
4996,998.670000,26.030000
4997,998.670000,26.020000
4998,998.670000,26.020000
4999,998.680000,26.020000
5000,998.680000,26.010000
5001,998.680000,26.010000
5002,998.680000,26.020000
5003,998.680000,26.020000
5004,998.690000,26.010000
5005,998.690000,26.010000
5006,998.690000,26.020000
5007,998.690000,26.020000
5008,998.690000,26.020000
5009,998.700000,26.020000
5010,998.700000,26.010000
5011,998.700000,26.000000
5012,998.700000,26.010000
5013,998.700000,26.010000
5014,998.690000,26.000000
5015,998.700000,26.020000
5016,998.700000,26.010000
5017,998.700000,26.010000
5018,998.700000,26.010000
5019,998.700000,26.010000
5020,998.700000,26.010000
5021,998.700000,26.010000
5022,998.700000,25.990000
5023,998.700000,25.990000
5024,998.700000,25.990000
5025,998.700000,25.980000
5026,998.700000,25.990000
5027,998.700000,25.990000
5028,998.700000,25.990000
5029,998.700000,25.990000
5030,998.700000,25.990000
5031,998.700000,25.990000
5032,998.700000,25.990000
5033,998.700000,26.000000
5034,998.700000,25.990000
5035,998.700000,25.990000
5036,998.700000,25.990000
5037,998.700000,26.000000
5038,998.700000,26.000000
5039,998.690000,26.000000
5040,998.690000,25.990000
5041,998.690000,25.990000
5042,998.690000,25.980000
5043,998.690000,25.980000
5044,998.690000,25.980000
5045,998.690000,25.990000
5046,998.690000,25.990000
5047,998.690000,25.990000
5048,998.690000,25.990000
5049,998.690000,25.990000
5050,998.690000,25.990000
5051,998.690000,25.990000
5052,998.690000,25.990000
5053,998.690000,26.000000
5054,998.690000,26.000000
5055,998.690000,26.000000
5056,998.690000,26.000000
5057,998.690000,26.000000
5058,998.690000,26.000000
5059,998.690000,26.000000
5060,998.700000,26.010000
5061,998.700000,26.020000
5062,998.700000,26.010000
5063,998.700000,26.000000
5064,998.700000,26.010000
5065,998.700000,26.000000
5066,998.700000,26.000000
5067,998.710000,26.000000
5068,998.710000,26.000000
5069,998.710000,26.000000
5070,998.710000,26.010000
5071,998.720000,26.010000
5072,998.720000,26.010000
5073,998.720000,26.010000
5074,998.720000,26.000000
5075,998.720000,26.000000
5076,998.730000,26.010000
5077,998.730000,26.010000
5078,998.730000,26.020000
5079,998.730000,26.010000
5080,998.730000,26.000000
5081,998.730000,25.990000
5082,998.730000,26.000000
5083,998.730000,26.000000
5084,998.730000,26.000000
5085,998.730000,26.000000
5086,998.730000,26.000000
5087,998.720000,26.000000
5088,998.720000,26.010000
5089,998.720000,26.000000
5090,998.720000,26.000000
5091,998.710000,26.000000
5092,998.710000,26.010000
5093,998.720000,26.000000
5094,998.720000,26.000000
5095,998.720000,25.990000
5096,998.720000,26.000000
5097,998.710000,25.990000
5098,998.710000,26.000000
5099,998.710000,25.990000
5100,998.710000,26.000000
5101,998.710000,26.000000
5102,998.710000,26.010000
5103,998.710000,26.000000
5104,998.710000,26.000000
5105,998.710000,25.990000
5106,998.710000,25.990000
5107,998.710000,25.990000
5108,998.720000,25.990000
5109,998.720000,25.990000
5110,998.720000,26.000000
5111,998.720000,25.990000
5112,998.720000,25.990000
5113,998.720000,25.990000
5114,998.720000,26.000000
5115,998.720000,25.990000
5116,998.720000,25.990000
5117,998.730000,25.990000
5118,998.730000,25.990000
5119,998.730000,25.990000
5120,998.730000,25.990000
5121,998.730000,26.000000
5122,998.730000,26.000000
5123,998.730000,26.000000
5124,998.730000,26.000000
5125,998.730000,26.000000
5126,998.730000,25.990000
5127,998.730000,26.000000
5128,998.730000,25.990000
5129,998.740000,25.990000
5130,998.740000,26.000000
5131,998.740000,26.010000
5132,998.750000,26.010000
5133,998.740000,26.010000
5134,998.740000,26.020000
5135,998.740000,26.020000
5136,998.740000,26.010000
5137,998.740000,26.010000
5138,998.750000,26.020000
5139,998.750000,26.010000
5140,998.750000,26.010000
5141,998.750000,26.010000
5142,998.750000,26.010000
5143,998.750000,26.020000
5144,998.750000,26.010000
5145,998.760000,26.010000
5146,998.760000,26.000000
5147,998.760000,26.010000
5148,998.760000,26.000000
5149,998.760000,26.000000
5150,998.770000,26.010000
5151,998.770000,26.010000
5152,998.770000,26.010000
5153,998.780000,26.010000
5154,998.780000,26.010000
5155,998.780000,26.000000
5156,998.780000,26.010000
5157,998.780000,26.010000
5158,998.780000,26.000000
5159,998.790000,26.010000
5160,998.780000,26.010000
5161,998.780000,26.010000
5162,998.780000,26.010000
5163,998.780000,26.010000
5164,998.780000,26.010000
5165,998.780000,26.020000
5166,998.780000,26.020000
5167,998.770000,26.010000
5168,998.770000,26.020000
5169,998.760000,26.020000
5170,998.760000,26.020000
5171,998.760000,26.030000
5172,998.750000,26.030000
5173,998.750000,26.030000
5174,998.740000,26.020000
5175,998.740000,26.020000
5176,998.740000,26.020000
5177,998.740000,26.020000
5178,998.740000,26.020000
5179,998.740000,26.020000
5180,998.740000,26.020000
5181,998.750000,26.030000
5182,998.750000,26.030000
5183,998.750000,26.030000
5184,998.750000,26.030000
5185,998.750000,26.020000
5186,998.750000,26.030000
5187,998.750000,26.030000
5188,998.750000,26.020000
5189,998.750000,26.020000
5190,998.750000,26.030000
5191,998.750000,26.030000
5192,998.750000,26.030000
5193,998.750000,26.030000
5194,998.760000,26.030000
5195,998.760000,26.030000
5196,998.760000,26.030000
5197,998.760000,26.020000
5198,998.760000,26.030000
5199,998.760000,26.030000
5200,998.760000,26.030000
5201,998.760000,26.020000
5202,998.760000,26.030000
5203,998.760000,26.030000
5204,998.760000,26.040000
5205,998.770000,26.030000
5206,998.760000,26.030000
5207,998.760000,26.030000
5208,998.760000,26.030000
5209,998.760000,26.040000
5210,998.750000,26.030000
5211,998.750000,26.030000
5212,998.750000,26.020000
5213,998.750000,26.020000
5214,998.750000,26.020000
5215,998.750000,26.020000
5216,998.750000,26.020000
5217,998.750000,26.020000
5218,998.750000,26.020000
5219,998.750000,26.030000
5220,998.760000,26.030000
5221,998.760000,26.030000
5222,998.760000,26.030000
5223,998.760000,26.020000
5224,998.770000,26.030000
5225,998.770000,26.020000
5226,998.770000,26.020000
5227,998.770000,26.030000
5228,998.780000,26.030000
5229,998.780000,26.020000
5230,998.780000,26.020000
5231,998.780000,26.020000
5232,998.780000,26.020000
5233,998.780000,26.010000
5234,998.790000,26.020000
5235,998.780000,26.010000
5236,998.780000,26.020000
5237,998.780000,26.020000
5238,998.780000,26.020000
5239,998.780000,26.020000
5240,998.780000,26.020000
5241,998.770000,26.020000
5242,998.770000,26.020000
5243,998.770000,26.020000
5244,998.770000,26.010000
5245,998.770000,26.000000
5246,998.770000,26.000000
5247,998.770000,26.000000
5248,998.770000,26.010000
5249,998.770000,26.010000
5250,998.770000,26.000000
5251,998.760000,26.000000
5252,998.770000,26.000000
5253,998.770000,26.000000
5254,998.770000,26.010000
5255,998.770000,26.000000
5256,998.770000,26.000000
5257,998.770000,26.010000
5258,998.770000,26.000000
5259,998.770000,26.000000
5260,998.770000,26.000000
5261,998.770000,26.000000
5262,998.770000,26.010000
5263,998.770000,26.010000
5264,998.770000,26.010000
5265,998.780000,26.000000
5266,998.780000,26.010000
5267,998.780000,26.010000
5268,998.780000,26.000000
5269,998.780000,25.990000
5270,998.780000,26.000000
5271,998.780000,26.010000
5272,998.780000,26.010000
5273,998.780000,26.000000
5274,998.780000,26.000000
5275,998.780000,25.990000
5276,998.780000,26.000000
5277,998.780000,26.010000
5278,998.780000,26.000000
5279,998.780000,26.000000
5280,998.780000,26.000000
5281,998.780000,26.000000
5282,998.780000,26.000000
5283,998.780000,26.000000
5284,998.780000,26.000000
5285,998.780000,26.000000
5286,998.770000,26.000000
5287,998.770000,26.000000
5288,998.770000,25.990000
5289,998.770000,25.990000
5290,998.770000,25.980000
5291,998.770000,25.990000
5292,998.770000,25.990000
5293,998.770000,25.990000
5294,998.770000,25.990000
5295,998.770000,26.000000
5296,998.770000,26.000000
5297,998.770000,25.990000
5298,998.770000,26.000000
5299,998.780000,25.990000
5300,998.780000,25.990000
5301,998.780000,25.990000
5302,998.790000,25.990000
5303,998.790000,25.980000
5304,998.800000,25.980000
5305,998.800000,25.990000
5306,998.800000,25.970000
5307,998.810000,25.980000
5308,998.820000,25.990000
5309,998.820000,25.990000
5310,998.820000,25.990000
5311,998.820000,25.990000
5312,998.820000,25.990000
5313,998.830000,25.990000
5314,998.830000,25.990000
5315,998.830000,25.990000
5316,998.830000,25.990000
5317,998.820000,25.990000
5318,998.810000,25.990000
5319,998.800000,25.990000
5320,998.800000,25.980000
5321,998.800000,25.990000
5322,998.790000,25.980000
5323,998.790000,25.980000
5324,998.780000,25.980000
5325,998.780000,25.990000
5326,998.780000,25.980000
5327,998.780000,25.980000
5328,998.790000,25.980000
5329,998.790000,25.980000
5330,998.790000,25.990000
5331,998.800000,25.980000
5332,998.800000,25.980000
5333,998.800000,25.970000
5334,998.800000,25.980000
5335,998.810000,25.980000
5336,998.800000,25.990000
5337,998.810000,25.990000
5338,998.810000,25.980000
5339,998.810000,25.980000
5340,998.810000,25.980000
5341,998.810000,25.990000
5342,998.820000,25.990000
5343,998.820000,25.990000
5344,998.810000,25.980000
5345,998.810000,25.990000
5346,998.810000,25.980000
5347,998.810000,25.990000
5348,998.810000,25.980000
5349,998.810000,25.980000
5350,998.810000,25.990000
5351,998.800000,25.980000
5352,998.800000,25.970000
5353,998.800000,25.980000
5354,998.800000,25.980000
5355,998.790000,25.970000
5356,998.790000,25.970000
5357,998.790000,25.970000
5358,998.800000,25.980000
5359,998.800000,25.970000
5360,998.800000,25.970000
5361,998.800000,25.970000
5362,998.800000,25.970000
5363,998.800000,25.960000
5364,998.800000,25.970000
5365,998.800000,25.970000
5366,998.800000,25.970000
5367,998.800000,25.970000
5368,998.800000,25.970000
5369,998.800000,25.970000
5370,998.810000,25.980000
5371,998.810000,25.980000
5372,998.810000,25.970000
5373,998.810000,25.970000
5374,998.810000,25.970000
5375,998.810000,25.980000
5376,998.810000,25.980000
5377,998.820000,25.990000
5378,998.820000,25.990000
5379,998.820000,25.980000
5380,998.820000,25.970000
5381,998.820000,25.980000
5382,998.810000,25.970000
5383,998.820000,25.970000
5384,998.820000,25.970000
5385,998.820000,25.970000
5386,998.820000,25.980000
5387,998.830000,25.980000
5388,998.830000,25.980000
5389,998.830000,25.990000
5390,998.840000,25.980000
5391,998.840000,25.990000
5392,998.840000,25.980000
5393,998.840000,25.980000
5394,998.850000,25.980000
5395,998.850000,25.980000
5396,998.850000,25.980000
5397,998.850000,25.970000
5398,998.840000,25.970000
5399,998.850000,25.980000
5400,998.840000,25.980000
5401,998.840000,25.980000
5402,998.840000,25.990000
5403,998.840000,25.980000
5404,998.840000,25.980000
5405,998.830000,25.970000
5406,998.830000,25.970000
5407,998.830000,25.960000
5408,998.830000,25.970000
5409,998.820000,25.970000
5410,998.820000,25.970000
5411,998.820000,25.960000
5412,998.820000,25.970000
5413,998.820000,25.960000
5414,998.820000,25.980000
5415,998.830000,25.970000
5416,998.840000,25.980000
5417,998.840000,25.980000
5418,998.850000,25.980000
5419,998.850000,25.980000
5420,998.860000,25.980000
5421,998.870000,25.990000
5422,998.870000,25.990000
5423,998.860000,25.990000
5424,998.860000,25.980000
5425,998.850000,25.980000
5426,998.850000,25.980000
5427,998.850000,25.980000
5428,998.830000,25.980000
5429,998.830000,25.980000
5430,998.830000,25.980000
5431,998.830000,25.990000
5432,998.840000,26.000000
5433,998.840000,25.990000
5434,998.840000,25.990000
5435,998.840000,25.990000
5436,998.840000,26.000000
5437,998.840000,25.990000
5438,998.840000,25.990000
5439,998.840000,25.990000
5440,998.850000,26.000000
5441,998.850000,26.010000
5442,998.850000,26.010000
5443,998.850000,26.010000
5444,998.840000,26.000000
5445,998.840000,26.010000
5446,998.850000,26.020000
5447,998.840000,26.020000
5448,998.840000,26.020000
5449,998.840000,26.020000
5450,998.840000,26.020000
