Point,Pressure(hPa),Temp(C)
1151,990.090000,24.950000
1152,990.090000,24.950000
1153,990.090000,24.940000
1154,990.090000,24.960000
1155,990.090000,24.960000
1156,990.090000,24.960000
1157,990.100000,24.960000
1158,990.090000,24.950000
1159,990.090000,24.960000
1160,990.090000,24.970000
1161,990.090000,24.960000
1162,990.090000,24.950000
1163,990.090000,24.950000
1164,990.090000,24.970000
1165,990.080000,24.950000
1166,990.090000,24.960000
1167,990.080000,24.960000
1168,990.080000,24.960000
1169,990.080000,24.970000
1170,990.080000,24.980000
1171,990.090000,24.980000
1172,990.090000,24.970000
1173,990.090000,24.970000
1174,990.080000,24.960000
1175,990.080000,24.980000
1176,990.090000,24.990000
1177,990.090000,24.990000
1178,990.080000,24.970000
1179,990.090000,24.980000
1180,990.090000,24.980000
1181,990.080000,24.990000
1182,990.080000,24.990000
1183,990.090000,24.980000
1184,990.080000,24.990000
1185,990.080000,24.980000
1186,990.080000,24.980000
1187,990.080000,24.990000
1188,990.080000,24.990000
1189,990.080000,25.000000
1190,990.080000,24.990000
1191,990.080000,24.980000
1192,990.080000,25.000000
1193,990.080000,24.980000
1194,990.080000,25.000000
1195,990.080000,24.990000
1196,990.080000,25.000000
1197,990.090000,25.000000
1198,990.080000,24.990000
1199,990.080000,25.000000
1200,990.080000,24.980000
1201,990.080000,24.970000
1202,990.080000,24.990000
1203,990.080000,25.000000
1204,990.080000,25.000000
1205,990.080000,25.000000
1206,990.080000,24.980000
1207,990.070000,24.980000
1208,990.080000,25.000000
1209,990.070000,24.980000
1210,990.070000,24.990000
1211,990.070000,25.000000
1212,990.070000,25.000000
1213,990.070000,25.000000
1214,990.070000,25.010000
1215,990.070000,24.990000
1216,990.070000,25.010000
1217,990.070000,25.000000
1218,990.070000,24.990000
1219,990.070000,25.000000
1220,990.070000,24.980000
1221,990.070000,25.000000
1222,990.070000,25.000000
1223,990.070000,25.000000
1224,990.070000,25.010000
1225,990.070000,24.990000
1226,990.070000,24.990000
1227,990.070000,24.980000
1228,990.070000,24.990000
1229,990.070000,24.990000
1230,990.070000,24.980000
1231,990.060000,24.980000
1232,990.060000,24.990000
1233,990.060000,25.000000
1234,990.060000,25.000000
1235,990.060000,25.000000
1236,990.060000,24.990000
1237,990.060000,24.980000
1238,990.060000,24.990000
1239,990.060000,25.000000
1240,990.060000,24.990000
1241,990.060000,24.990000
1242,990.060000,25.010000
1243,990.060000,25.010000
1244,990.060000,25.010000
1245,990.060000,25.010000
1246,990.060000,24.990000
1247,990.060000,24.990000
1248,990.060000,25.000000
1249,990.060000,24.990000
1250,990.060000,25.010000
1251,990.050000,25.000000
1252,990.050000,24.990000
1253,990.060000,25.000000
1254,990.050000,25.000000
1255,990.050000,25.000000
1256,990.050000,25.000000
1257,990.060000,25.020000
1258,990.050000,25.010000
1259,990.050000,24.990000
1260,990.050000,25.000000
1261,990.050000,25.000000
1262,990.050000,25.000000
1263,990.060000,25.010000
1264,990.050000,25.000000
1265,990.050000,25.010000
1266,990.050000,25.000000
1267,990.050000,25.010000
1268,990.050000,25.000000
1269,990.050000,25.000000
1270,990.040000,25.000000
1271,990.040000,24.990000
1272,990.040000,25.000000
1273,990.040000,24.990000
1274,990.040000,25.010000
1275,990.040000,25.010000
1276,990.040000,25.000000
1277,990.040000,24.990000
1278,990.040000,25.000000
1279,990.030000,25.000000
1280,990.030000,24.990000
1281,990.040000,25.000000
1282,990.040000,25.000000
1283,990.080000,24.990000
1284,990.030000,24.990000
1285,990.030000,25.000000
1286,990.030000,24.990000
1287,990.030000,25.000000
1288,990.030000,25.010000
1289,990.040000,25.000000
1290,990.030000,24.990000
1291,990.030000,24.990000
1292,990.030000,25.000000
1293,990.030000,25.010000
1294,990.030000,25.010000
1295,990.020000,25.010000
1296,990.030000,25.020000
1297,990.020000,25.010000
1298,990.020000,25.000000
1299,990.020000,25.010000
1300,990.020000,25.020000
1301,990.020000,25.020000
1302,990.020000,25.010000
1303,990.020000,25.030000
1304,990.020000,25.010000
1305,990.020000,25.010000
1306,990.020000,25.010000
1307,990.020000,25.010000
1308,990.020000,25.010000
1309,990.020000,25.020000
1310,990.010000,25.010000
1311,990.020000,25.010000
1312,990.010000,25.010000
1313,990.020000,25.030000
1314,990.010000,25.020000
1315,990.010000,25.020000
1316,990.010000,25.010000
1317,990.010000,25.010000
1318,990.010000,25.010000
1319,990.010000,25.010000
1320,990.010000,25.020000
1321,990.010000,25.010000
1322,990.010000,25.020000
1323,990.010000,25.030000
1324,990.010000,25.030000
1325,990.010000,25.010000
1326,990.010000,25.040000
1327,990.010000,25.030000
1328,990.010000,25.020000
1329,990.000000,25.010000
1330,990.000000,25.030000
1331,990.000000,25.020000
1332,990.000000,25.030000
1333,990.000000,25.030000
1334,990.000000,25.030000
1335,990.010000,25.050000
1336,990.000000,25.040000
1337,990.000000,25.030000
1338,990.000000,25.020000
1339,990.010000,25.020000
1340,990.000000,25.020000
1341,990.000000,25.010000
1342,990.000000,25.010000
1343,989.990000,25.020000
1344,990.000000,25.010000
1345,990.000000,25.000000
1346,990.010000,24.990000
1347,990.050000,24.990000
1348,990.000000,24.990000
1349,990.000000,24.990000
1350,990.000000,25.000000
1351,990.000000,24.990000
1352,990.000000,24.980000
1353,990.000000,24.980000
1354,990.000000,24.980000
1355,990.000000,24.980000
1356,989.960000,24.970000
1357,989.980000,24.970000
1358,989.970000,24.970000
1359,989.980000,24.970000
1360,989.990000,24.970000
1361,989.990000,24.980000
1362,990.000000,24.960000
1363,990.000000,24.980000
1364,989.990000,24.990000
1365,989.990000,24.970000
1366,990.000000,24.980000
1367,989.990000,24.980000
1368,989.990000,24.980000
1369,989.990000,24.990000
1370,989.990000,24.990000
1371,989.990000,24.980000
1372,989.990000,24.980000
1373,989.980000,24.980000
1374,989.990000,24.980000
1375,989.980000,24.980000
1376,989.990000,24.990000
1377,989.990000,24.990000
1378,989.980000,24.990000
1379,989.980000,24.990000
1380,989.980000,25.010000
1381,989.980000,24.980000
1382,989.980000,24.980000
1383,989.980000,24.990000
1384,989.980000,25.000000
1385,989.980000,24.980000
1386,989.980000,24.980000
1387,989.980000,24.980000
1388,989.980000,24.980000
1389,989.970000,24.970000
1390,989.980000,24.970000
1391,989.970000,24.980000
1392,989.970000,24.970000
1393,989.920000,24.970000
1394,989.960000,24.980000
1395,989.980000,25.000000
1396,989.960000,24.990000
1397,989.970000,24.990000
1398,989.990000,24.990000
1399,990.000000,24.980000
1400,989.980000,24.990000
1401,989.970000,24.990000
1402,989.980000,25.000000
1403,989.980000,25.000000
1404,989.980000,25.000000
1405,989.970000,24.990000
1406,989.970000,24.980000
1407,989.970000,24.990000
1408,989.980000,25.000000
1409,989.980000,24.980000
1410,989.970000,24.980000
1411,989.980000,24.970000
1412,989.960000,24.980000
1413,989.970000,24.970000
1414,989.970000,24.980000
1415,989.980000,24.990000
1416,989.980000,24.980000
1417,989.970000,24.990000
1418,989.980000,24.990000
1419,989.970000,24.980000
1420,989.990000,24.980000
1421,989.980000,24.980000
1422,989.980000,24.990000
1423,989.980000,24.980000
1424,989.980000,25.000000
1425,989.970000,24.980000
1426,989.980000,24.980000
1427,989.980000,24.980000
1428,989.980000,24.990000
1429,989.980000,24.980000
1430,989.980000,24.990000
1431,989.980000,24.990000
1432,989.980000,24.980000
1433,989.980000,25.000000
1434,989.980000,24.980000
1435,989.980000,24.990000
1436,989.980000,24.990000
1437,989.980000,24.980000
1438,989.980000,25.000000
1439,989.980000,24.990000
1440,989.980000,24.990000
1441,989.980000,25.000000
1442,989.980000,25.000000
1443,989.980000,24.990000
1444,989.980000,24.990000
1445,989.980000,25.000000
1446,989.980000,25.010000
1447,989.990000,25.010000
1448,989.980000,24.990000
1449,989.980000,25.000000
1450,989.980000,25.000000
1451,989.980000,25.010000
1452,989.980000,25.010000
1453,989.980000,25.010000
1454,989.990000,25.020000
1455,989.990000,25.020000
1456,989.980000,25.010000
1457,989.990000,25.020000
1458,989.990000,25.010000
1459,989.990000,25.010000
1460,989.990000,25.030000
1461,989.990000,25.010000
1462,990.000000,25.030000
1463,989.950000,25.020000
1464,989.990000,25.020000
1465,989.990000,25.010000
1466,990.000000,25.010000
1467,990.040000,25.010000
1468,990.000000,25.020000
1469,990.000000,25.040000
1470,990.000000,25.030000
1471,990.000000,25.020000
1472,990.010000,25.020000
1473,990.010000,25.020000
1474,990.010000,25.020000
1475,990.010000,25.010000
1476,990.010000,25.030000
1477,990.010000,25.010000
1478,990.010000,25.010000
1479,990.010000,25.020000
1480,990.010000,25.030000
1481,990.010000,25.020000
1482,990.020000,25.030000
1483,990.020000,25.030000
1484,990.020000,25.010000
1485,990.020000,25.020000
1486,990.020000,25.030000
1487,990.020000,25.030000
1488,990.020000,25.020000
1489,990.020000,25.000000
1490,990.020000,25.010000
1491,990.020000,25.010000
1492,990.020000,25.010000
1493,990.020000,25.020000
1494,990.020000,25.020000
1495,990.020000,25.020000
1496,990.020000,25.000000
1497,990.020000,25.010000
1498,990.020000,25.010000
1499,990.020000,25.000000
1500,990.020000,25.010000
1501,990.020000,24.990000
1502,990.020000,24.990000
1503,990.030000,24.990000
1504,990.030000,24.990000
1505,990.030000,24.990000
1506,990.030000,24.990000
1507,990.030000,24.990000
1508,990.030000,24.990000
1509,990.030000,24.990000
1510,990.030000,24.980000
1511,990.040000,24.990000
1512,990.030000,24.970000
1513,990.030000,24.980000
1514,990.040000,24.980000
1515,990.040000,24.970000
1516,990.040000,24.970000
1517,990.040000,24.970000
1518,990.040000,24.960000
1519,990.040000,24.960000
1520,990.040000,24.970000
1521,990.040000,24.970000
1522,990.040000,24.950000
1523,990.030000,24.950000
1524,990.030000,24.940000
1525,990.040000,24.950000
1526,990.040000,24.950000
1527,990.040000,24.960000
1528,990.040000,24.950000
1529,990.040000,24.950000
1530,990.040000,24.940000
1531,990.040000,24.940000
1532,990.040000,24.940000
1533,990.040000,24.950000
1534,990.040000,24.940000
1535,990.050000,24.940000
1536,990.050000,24.940000
1537,990.050000,24.940000
1538,990.050000,24.940000
1539,990.050000,24.930000
1540,990.050000,24.920000
1541,990.050000,24.930000
1542,990.050000,24.930000
1543,990.050000,24.940000
1544,990.050000,24.920000
1545,990.050000,24.930000
1546,990.050000,24.930000
1547,990.050000,24.940000
1548,990.050000,24.920000
1549,989.990000,24.940000
1550,990.040000,24.920000
1551,990.050000,24.920000
1552,990.070000,24.920000
1553,990.090000,24.910000
1554,990.060000,24.920000
1555,990.060000,24.920000
1556,990.060000,24.920000
1557,990.060000,24.920000
1558,990.040000,24.930000
1559,990.060000,24.930000
1560,990.060000,24.920000
1561,990.060000,24.940000
1562,990.060000,24.940000
1563,990.070000,24.930000
1564,990.080000,24.940000
1565,990.060000,24.930000
1566,990.080000,24.930000
1567,990.070000,24.930000
1568,990.070000,24.930000
1569,990.070000,24.940000
1570,990.070000,24.930000
1571,990.080000,24.940000
1572,990.070000,24.930000
1573,990.080000,24.950000
1574,990.070000,24.940000
1575,990.070000,24.950000
1576,990.080000,24.950000
1577,990.070000,24.940000
1578,990.070000,24.940000
1579,990.080000,24.960000
1580,990.080000,24.950000
1581,990.080000,24.950000
1582,990.080000,24.950000
1583,990.080000,24.970000
1584,990.080000,24.950000
1585,990.080000,24.960000
1586,990.080000,24.980000
1587,990.080000,24.970000
1588,990.080000,24.960000
1589,990.090000,24.980000
1590,990.090000,24.960000
1591,990.090000,24.970000
1592,990.090000,24.980000
1593,990.090000,24.960000
1594,990.090000,24.980000
1595,990.090000,24.960000
1596,990.090000,24.980000
1597,990.100000,24.970000
1598,990.100000,24.970000
1599,990.100000,24.980000
1600,990.100000,24.980000
1601,990.100000,24.990000
1602,990.100000,24.980000
1603,990.100000,24.980000
1604,990.110000,24.990000
1605,990.110000,25.000000
1606,990.110000,25.000000
1607,990.110000,24.990000
1608,990.110000,24.980000
1609,990.110000,24.990000
1610,990.110000,24.980000
1611,990.110000,25.000000
1612,990.110000,24.990000
1613,990.110000,24.990000
1614,990.110000,24.990000
1615,990.110000,25.000000
1616,990.110000,25.000000
1617,990.110000,25.010000
1618,990.110000,25.000000
1619,990.110000,25.000000
1620,990.110000,25.000000
1621,990.110000,25.000000
1622,990.110000,25.000000
1623,990.110000,25.010000
1624,990.120000,25.020000
1625,990.120000,25.010000
1626,990.120000,25.010000
1627,990.120000,25.020000
1628,990.130000,25.030000
1629,990.120000,25.020000
1630,990.120000,25.010000
1631,990.120000,25.000000
1632,990.130000,25.010000
1633,990.120000,25.020000
1634,990.120000,25.030000
1635,990.120000,25.020000
1636,990.130000,25.010000
1637,990.130000,25.020000
1638,990.130000,25.040000
1639,990.130000,25.030000
1640,990.130000,25.020000
1641,990.130000,25.030000
1642,990.130000,25.020000
1643,990.130000,25.030000
1644,990.130000,25.020000
1645,990.140000,25.040000
1646,990.140000,25.020000
1647,990.140000,25.020000
1648,990.140000,25.020000
1649,990.140000,25.020000
1650,990.140000,25.020000
1651,990.150000,25.030000
1652,990.150000,25.020000
1653,990.150000,25.030000
1654,990.150000,25.020000
1655,990.150000,25.020000
1656,990.150000,25.030000
1657,990.160000,25.030000
1658,990.160000,25.040000
1659,990.160000,25.030000
1660,990.160000,25.020000
1661,990.160000,25.030000
1662,990.160000,25.030000
1663,990.160000,25.030000
1664,990.160000,25.020000
1665,990.160000,25.020000
1666,990.160000,25.030000
1667,990.160000,25.010000
1668,990.160000,25.010000
1669,990.160000,25.000000
1670,990.160000,25.000000
1671,990.160000,24.990000
1672,990.160000,25.000000
1673,990.160000,25.010000
1674,990.170000,25.010000
1675,990.160000,24.990000
1676,990.170000,25.010000
1677,990.170000,25.000000
1678,990.170000,24.990000
1679,990.170000,25.010000
1680,990.170000,25.000000
1681,990.170000,24.990000
1682,990.170000,24.990000
1683,990.170000,24.980000
1684,990.140000,24.980000
1685,990.170000,24.980000
1686,990.180000,24.980000
1687,990.180000,24.980000
1688,990.160000,24.990000
1689,990.180000,24.980000
1690,990.180000,24.980000
1691,990.180000,24.990000
1692,990.190000,24.990000
1693,990.150000,24.980000
1694,990.170000,24.980000
1695,990.190000,24.990000
1696,990.170000,24.980000
1697,990.180000,24.970000
1698,990.190000,24.980000
1699,990.190000,24.990000
1700,990.190000,24.980000
1701,990.190000,24.990000
1702,990.190000,24.990000
1703,990.190000,25.000000
1704,990.190000,24.980000
1705,990.190000,24.980000
1706,990.190000,24.980000
1707,990.190000,24.990000
1708,990.190000,24.990000
1709,990.200000,25.000000
1710,990.190000,24.980000
1711,990.190000,24.990000
1712,990.200000,24.980000
1713,990.190000,24.980000
1714,990.190000,24.990000
1715,990.190000,24.990000
1716,990.200000,25.000000
1717,990.190000,24.990000
1718,990.190000,24.980000
1719,990.190000,24.990000
1720,990.190000,24.990000
1721,990.190000,24.990000
1722,990.190000,24.980000
1723,990.190000,24.990000
1724,990.200000,25.000000
1725,990.190000,24.980000
1726,990.200000,24.990000
1727,990.200000,25.010000
1728,990.200000,24.990000
1729,990.200000,25.010000
1730,990.200000,24.990000
1731,990.190000,24.980000
1732,990.200000,24.990000
1733,990.200000,24.980000
1734,990.200000,24.990000
1735,990.200000,24.990000
1736,990.200000,24.990000
1737,990.200000,24.990000
1738,990.200000,25.000000
1739,990.200000,25.010000
1740,990.200000,25.010000
1741,990.200000,24.990000
1742,990.200000,25.000000
1743,990.200000,25.000000
1744,990.200000,25.000000
1745,990.210000,25.000000
1746,990.210000,25.000000
1747,990.210000,24.990000
1748,990.210000,25.010000
1749,990.210000,24.990000
1750,990.210000,24.990000
1751,990.210000,24.990000
1752,990.210000,25.010000
1753,990.210000,25.000000
1754,990.210000,25.020000
1755,990.210000,25.000000
1756,990.210000,25.010000
1757,990.210000,25.010000
1758,990.210000,25.010000
1759,990.210000,25.010000
1760,990.210000,25.010000
1761,990.210000,25.010000
1762,990.210000,25.010000
1763,990.220000,25.030000
1764,990.220000,25.020000
1765,990.220000,25.030000
1766,990.220000,25.030000
1767,990.220000,25.010000
1768,990.220000,25.020000
1769,990.220000,25.020000
1770,990.220000,25.010000
1771,990.220000,25.020000
1772,990.220000,25.010000
1773,990.220000,25.010000
